dataset,file,timestamp,snapshot_index,elapsed_min,rul_min,bearing,rms,std,ptp,kurtosis,crest_factor,mean_abs,E_FTF,E_BPFO,E_BPFI,E_BSF,E_kin,time_norm,rul_norm
1st_test,2003.11.20.14.04.03,2003-11-20 14:04:03,1534,41877.65,7775.883333333333,4,0.14783358327147772,0.09314467322289796,1.274,4.304082040465502,5.0480957659781795,0.12492612304687499,40428.482120435125,4186.707528521588,2494.854648653458,4290.375011511441,51400.419309121615,0.8433971801939574,0.15660281980604268
1st_test,2003.11.20.14.09.03,2003-11-20 14:09:03,1535,41882.65,7770.883333333333,4,0.14898105920952998,0.09440863889577403,1.3765,4.686009799414675,6.488683493726053,0.1257205078125,55914.64325386432,4609.6394964326755,3452.3993527988223,4796.472740017103,68773.15484311292,0.8434978779623605,0.1565021220376395
1st_test,2003.11.20.14.14.03,2003-11-20 14:14:03,1536,41887.65,7765.883333333333,4,0.1481700502272314,0.09291130394641199,1.2035,4.488498290746599,4.477951508783806,0.125500634765625,52744.85483336149,5952.400060827917,3412.26578212845,5345.439112939516,67454.95978925738,0.8435985757307637,0.15640142426923628
1st_test,2003.11.20.14.19.03,2003-11-20 14:19:03,1537,41892.65,7760.883333333333,4,0.14746976328321637,0.09147578640069032,1.1435,3.972786528084171,4.8344412719627705,0.1250499267578125,39185.79337081883,2785.3684221527674,3332.6629633125613,4033.1479887180776,49336.97274500223,0.843699273499167,0.1563007265008331
1st_test,2003.11.20.14.24.03,2003-11-20 14:24:03,1538,41897.65,7755.883333333333,4,0.14812385616663504,0.09385478208833974,1.4955,5.02637571823791,6.062704739943861,0.124928857421875,51037.22805071315,5384.962646985621,2911.43840655938,4406.072491642841,63739.70159590099,0.8437999712675701,0.1562000287324299
1st_test,2003.11.20.14.29.03,2003-11-20 14:29:03,1539,41902.65,7750.883333333333,4,0.147551405357492,0.09284218516819508,1.407,4.552954049145625,5.689052374106149,0.12484450683593751,61368.00626784554,5172.800450917238,3553.7180559172502,4583.772052745303,74678.29682742534,0.8439006690359733,0.15609933096402673
1st_test,2003.11.20.14.34.03,2003-11-20 14:34:03,1540,41907.65,7745.883333333333,4,0.1479684484092036,0.0940433190632695,1.3075,4.443964003492238,4.942173368742068,0.1249125732421875,36753.38833071118,5421.16574414309,4243.873368045768,6947.029748995659,53365.45719189569,0.8440013668043765,0.15599863319562354
1st_test,2003.11.20.14.39.03,2003-11-20 14:39:03,1541,41912.65,7740.883333333333,4,0.14885386975157916,0.09206933846870259,1.3315000000000001,4.195394063029396,4.596272168509309,0.12631481933593752,41292.06237352634,5498.762959489001,3715.9615755702434,3395.7735376031624,53902.56044618875,0.8441020645727797,0.15589793542722036
1st_test,2003.11.20.14.44.03,2003-11-20 14:44:03,1542,41917.65,7735.883333333333,4,0.1492417913500113,0.09451607997060119,1.233,4.402744702103794,5.509482371576848,0.12596499023437502,51134.091518645844,4881.088691357492,3577.510909909899,4480.094795905355,64072.78591581859,0.8442027623411829,0.15579723765881717
1st_test,2003.11.20.14.49.03,2003-11-20 14:49:03,1543,41922.65,7730.883333333333,4,0.1475928791302204,0.09337713000097725,1.2959999999999998,4.404142521778318,5.52006726754659,0.1246949462890625,43361.02707075856,7401.447195917059,4352.672457466485,5123.270826896327,60238.41755103844,0.844303460109586,0.155696539890414
1st_test,2003.11.20.14.54.03,2003-11-20 14:54:03,1544,41927.65,7725.883333333333,4,0.1477618486197227,0.09347837684090728,1.4435,5.183373825710185,6.5517773152365955,0.12469445800781251,40858.200648443366,4356.38564042275,3969.8090760105606,4856.511779330073,54040.90714420675,0.8444041578779893,0.15559584212201077
1st_test,2003.11.20.14.59.03,2003-11-20 14:59:03,1545,41932.65,7720.883333333333,4,0.14906995718787697,0.09488497701944448,1.2545000000000002,4.356071364038463,5.573114506817652,0.12566811523437502,51977.713903879776,5200.137979168838,4670.984054015511,4467.961857915364,66316.79779497949,0.8445048556463924,0.1554951443536076
1st_test,2003.11.20.15.04.03,2003-11-20 15:04:03,1546,41937.65,7715.883333333333,4,0.14898970013853163,0.09585437845929426,1.385,5.2792938763795245,5.700585249574383,0.12536584472656254,58740.25016827283,4998.969193056506,4157.6543888454435,5831.744089560811,73728.61783973558,0.8446055534147956,0.1553944465852044
1st_test,2003.11.20.15.09.03,2003-11-20 15:09:03,1547,41942.65,7710.883333333333,4,0.14749362473960134,0.09297888322643996,1.2315,4.130347139386673,4.7456603386537,0.1247070556640625,37449.37412605519,5786.511914886782,4454.309088135525,6368.900326054876,54059.09545513237,0.8447062511831989,0.15529374881680122
1st_test,2003.11.20.15.14.03,2003-11-20 15:14:03,1548,41947.65,7705.883333333333,4,0.14897041983928005,0.09306020040297908,1.2045,3.9383517077585273,4.91146676237463,0.1261293701171875,41121.774215790436,3852.745630876688,3346.5159298090543,3305.2247420759404,51626.26051855212,0.844806948951602,0.15519305104839803
1st_test,2003.11.20.15.19.03,2003-11-20 15:19:03,1549,41952.65,7700.883333333333,4,0.14734050681584643,0.0926486887236917,1.2189999999999999,4.3209825163497895,5.426521692242897,0.12465620117187501,60598.01015516858,4714.532691556757,3252.7502478157953,4236.790140338785,72802.08323487992,0.8449076467200052,0.15509235327999485
1st_test,2003.11.20.15.24.03,2003-11-20 15:24:03,1550,41957.65,7695.883333333333,4,0.14818283931645906,0.09452544701552373,1.403,4.7446819050382505,5.916842026960941,0.12502971191406248,58188.916951884574,7444.019203573104,3426.2640444532835,4634.544985653686,73693.74518556465,0.8450083444884083,0.15499165551159166
1st_test,2003.11.20.15.29.03,2003-11-20 15:29:03,1551,41962.65,7690.883333333333,4,0.14860054759570074,0.09375258051927032,1.4045,4.529157007957528,5.389215921991417,0.1256639892578125,42712.21752585187,4737.940141075624,3223.404011610387,5581.676067992252,56255.23774653014,0.8451090422568116,0.15489095774318848
1st_test,2003.11.20.15.34.03,2003-11-20 15:34:03,1552,41967.65,7685.883333333333,4,0.1494528020834338,0.09565836073818385,1.495,4.980961546096683,5.727707009049657,0.12593239746093748,57698.47640773327,5087.746587371668,3165.2154416883545,6619.1505436226025,72570.5889804159,0.8452097400252148,0.15479025997478527
1st_test,2003.11.20.15.39.03,2003-11-20 15:39:03,1553,41972.65,7680.883333333333,4,0.14901980256271224,0.09507633886075471,1.2610000000000001,4.448559105694336,5.307435833856735,0.1256350830078125,66030.9306116431,6058.687331736052,3013.292877975292,4039.702491030491,79142.61331238494,0.8453104377936179,0.15468956220638208
1st_test,2003.11.20.15.44.03,2003-11-20 15:44:03,1554,41977.65,7675.883333333333,4,0.14927605910318525,0.09533519668957913,1.2595,4.380493723467114,4.96913413916881,0.1259982666015625,41979.37942375725,6259.846954295301,4440.833372689325,6858.041120349713,59538.10087109159,0.8454111355620212,0.1545888644379789
1st_test,2003.11.20.15.49.03,2003-11-20 15:49:03,1555,41982.65,7670.883333333333,4,0.14959961588913256,0.09617412668645,1.2055,4.327298526610209,5.267526612939438,0.1260802490234375,52176.29191250242,5974.026209521655,3172.5851523061256,5132.951070402578,66455.85434473278,0.8455118333304243,0.1544881666695757
1st_test,2003.11.20.15.54.03,2003-11-20 15:54:03,1556,41987.65,7665.883333333333,4,0.15006273751407417,0.09610052118641299,1.2445,4.45876957558443,4.603785387692975,0.12650146484375002,70877.19895402118,4771.47854168601,4195.503684787656,5140.590014260806,84984.77119475565,0.8456125310988275,0.15438746890117253
1st_test,2003.11.20.15.59.03,2003-11-20 15:59:03,1557,41992.65,7660.883333333333,4,0.14966278966791363,0.09588866900908709,1.3515000000000001,4.579476346955625,5.438054454237085,0.12579821777343753,51920.66827311453,6327.865702400428,6615.245174154088,5669.094479781256,70532.8736294503,0.8457132288672307,0.15428677113276934
1st_test,2003.11.20.16.04.03,2003-11-20 16:04:03,1558,41997.65,7655.883333333333,4,0.1495294671959801,0.09648017487820579,1.333,4.636403787467772,5.10801207436158,0.125641845703125,54655.63031090264,5760.7071593881765,5503.553280981033,5865.902780544666,71785.79353181651,0.8458139266356339,0.15418607336436616
1st_test,2003.11.20.16.09.03,2003-11-20 16:09:03,1559,42002.65,7650.883333333333,4,0.14979876299700245,0.09683956825102166,1.4769999999999999,5.0435009486162485,5.75065721858309,0.1257731201171875,68244.33499897498,5423.412197125874,2866.948181967675,5650.6510112657215,82185.34638933426,0.8459146244040371,0.15408537559596297
1st_test,2003.11.20.16.14.03,2003-11-20 16:14:03,1560,42007.65,7645.883333333333,4,0.1520496895680184,0.09838371262450879,1.222,4.361847233181651,4.764824237241676,0.1278439208984375,57929.02305281042,7148.208149243415,4428.842172618979,4724.490868236269,74230.56424290908,0.8460153221724402,0.15398467782755976
1st_test,2003.11.20.16.19.03,2003-11-20 16:19:03,1561,42012.65,7640.883333333333,4,0.14948649887527582,0.09606837701006181,1.3295000000000001,4.623742323552959,5.016432943286148,0.12575358886718752,52944.2517839331,4071.8305966864646,3913.5742240512172,4636.241433983031,65565.8980386538,0.8461160199408434,0.15388398005915657
1st_test,2003.11.20.16.24.03,2003-11-20 16:24:03,1562,42017.65,7635.883333333333,4,0.1503465640336892,0.09678495847775875,1.2225,4.786200274333391,5.043732045324795,0.1265393310546875,69788.95231627609,7309.430932353145,4426.013628864526,8779.35427854446,90303.75115603823,0.8462167177092467,0.1537832822907534
1st_test,2003.11.20.16.29.03,2003-11-20 16:29:03,1563,42022.65,7630.883333333333,4,0.14958819774538787,0.09507518492597766,1.0855000000000001,4.309916775410617,4.528063961514589,0.125998388671875,42320.60104210931,5927.222711470863,4077.7401640400894,4733.3382179215005,57058.902135541764,0.8463174154776498,0.1536825845223502
1st_test,2003.11.20.16.34.03,2003-11-20 16:34:03,1564,42027.65,7625.883333333333,4,0.14879392193371838,0.09565390108657651,1.2915,4.5755490943933985,5.261322145621291,0.1253425048828125,62575.845249182734,5710.192193405161,4932.414396078928,5909.722703051424,79128.17454171824,0.846418113246053,0.15358188675394702
1st_test,2003.11.20.16.39.03,2003-11-20 16:39:03,1565,42032.65,7620.883333333333,4,0.15149306593193945,0.09703132559191444,1.4205,4.805161539688076,4.982382412044681,0.12780729980468747,71214.78697045887,5335.803300619808,3677.303893510662,5493.72889877684,85721.62306336618,0.8465188110144563,0.15348118898554383
1st_test,2003.11.20.16.44.03,2003-11-20 16:44:03,1566,42037.65,7615.883333333333,4,0.1512935743046004,0.09709675627612013,1.3570000000000002,4.604473075026156,4.9692118945631005,0.1274427734375,56700.36109032419,5527.890340068841,4880.634350203518,4102.378188365344,71211.2639689619,0.8466195087828594,0.15338049121714065
1st_test,2003.11.20.16.49.03,2003-11-20 16:49:03,1567,42042.65,7610.883333333333,4,0.1482316749071634,0.09538790245888498,1.162,4.23958709061891,4.894968076710532,0.124607080078125,54793.44193744149,4894.96422607272,4482.838251408202,6001.222913353098,70172.46732827551,0.8467202065512626,0.15327979344873746
1st_test,2003.11.20.16.54.03,2003-11-20 16:54:03,1568,42047.65,7605.883333333333,4,0.15072770976320088,0.09764821549676804,1.323,4.847690445742555,4.89868284298248,0.12685148925781248,69232.61214933208,6705.802718211831,4922.0687808180155,6846.992530764328,87707.47617912626,0.8468209043196657,0.15317909568033425
1st_test,2003.11.20.16.59.03,2003-11-20 16:59:03,1569,42052.65,7600.883333333333,4,0.15017916809623086,0.0970073008669674,1.3925,4.694485852560248,5.516707441949286,0.1261925537109375,47722.60211519411,7129.077093218815,3641.519139608831,4304.918810109001,62798.11715813076,0.846921602088069,0.15307839791193106
1st_test,2003.11.20.17.04.03,2003-11-20 17:04:03,1570,42057.65,7595.883333333333,4,0.14963936130359096,0.09668159134836088,1.3729999999999998,5.2101363391981215,5.531634637395709,0.1258262939453125,65395.94016423781,6146.252860164387,3620.6178682266946,6158.411598703907,81321.2224913328,0.8470222998564721,0.15297770014352788
1st_test,2003.11.20.17.09.03,2003-11-20 17:09:03,1571,42062.65,7590.883333333333,4,0.14929198409218508,0.09553447581357485,1.3515,4.77812471735726,5.8085640372189005,0.125755224609375,69716.86309669967,8211.55050764569,5074.856498131236,5916.315588395013,88919.58569087161,0.8471229976248753,0.1528770023751247
1st_test,2003.11.20.17.14.03,2003-11-20 17:14:03,1572,42067.65,7585.883333333333,4,0.1505984170564521,0.09683488012729628,1.1600000000000001,4.302790328490191,4.352206275157235,0.126788427734375,52602.18980877628,4461.1839591939815,3831.4298851702197,5758.234856333124,66653.0385094736,0.8472236953932786,0.1527763046067215
1st_test,2003.11.20.17.19.03,2003-11-20 17:19:03,1573,42072.65,7580.883333333333,4,0.1512699324459821,0.09860799413332658,1.1755,4.608280206123823,4.630647101494725,0.127053857421875,69313.32124709539,6319.6044432144145,3987.4210888592024,4876.185544873902,84496.5323240429,0.8473243931616817,0.15267560683831832
1st_test,2003.11.20.17.24.03,2003-11-20 17:24:03,1574,42077.65,7575.883333333333,4,0.15083471691458414,0.09801422431472352,1.2850000000000001,4.537123777747169,4.993571238216893,0.1265094482421875,65442.23998231424,5943.389555541777,4536.311063488194,6517.1417291358175,82439.08233048003,0.8474250909300849,0.15257490906991514
1st_test,2003.11.20.17.29.03,2003-11-20 17:29:03,1575,42082.65,7570.883333333333,4,0.1490301116039813,0.09502159661838452,1.2770000000000001,4.67863177084948,4.912165314164103,0.125768017578125,51705.84338807117,5944.213722793256,3992.0685347149847,7094.015393383955,68736.14103896335,0.847525788698488,0.15247421130151195
1st_test,2003.11.20.17.34.03,2003-11-20 17:34:03,1576,42087.65,7565.883333333333,4,0.14933477512923224,0.09500210213656096,1.2635,4.585850523125413,5.327073780638312,0.12611506347656248,57492.23249596507,5444.559080709329,4183.917316665058,5538.175330126413,72658.88422346588,0.8476264864668913,0.15237351353310877
1st_test,2003.11.20.17.39.03,2003-11-20 17:39:03,1577,42092.65,7560.883333333333,4,0.14986806256726531,0.09739773009570998,1.3915000000000002,4.835527057246269,4.9510677776914775,0.1255663330078125,59459.242850041,5580.59813887337,4249.434750034439,6519.499105965799,75808.77484491462,0.8477271842352945,0.15227281576470555
1st_test,2003.11.20.17.44.03,2003-11-20 17:44:03,1578,42097.65,7555.883333333333,4,0.15035540785863535,0.09677601708908265,1.1925,4.445820685716418,4.742499182503493,0.12665205078125,54496.04440499171,6225.668244287544,4644.432128449767,5656.266744208887,71022.41152193792,0.8478278820036976,0.15217211799630237
1st_test,2003.11.20.17.49.03,2003-11-20 17:49:03,1579,42102.65,7550.883333333333,4,0.1494960160656652,0.09681613248810422,1.172,4.77298244669627,4.564798101176899,0.12606423339843753,74692.87558962603,6160.038191649457,3660.5964428825846,4892.269531770764,89405.77975592884,0.8479285797721009,0.15207142022789918
1st_test,2003.11.20.17.54.03,2003-11-20 17:54:03,1580,42107.65,7545.883333333333,4,0.1501336618100843,0.09697005194220724,1.3119999999999998,4.637538737695638,5.12233795651635,0.12625266113281253,52780.61338826241,7548.466347879509,3271.40456448874,5654.837343935902,69255.32164456656,0.8480292775405041,0.151970722459496
1st_test,2003.11.20.17.59.03,2003-11-20 17:59:03,1581,42112.65,7540.883333333333,4,0.15077222433977566,0.0984600857297295,1.34,4.55495194232201,5.3363039510527575,0.126674462890625,62103.14637403803,5945.478824075082,4287.300135250709,7067.223677857269,79403.14901122109,0.8481299753089072,0.15187002469109281
1st_test,2003.11.20.18.04.03,2003-11-20 18:04:03,1582,42117.65,7535.883333333333,4,0.1524951697498892,0.09995700051761867,1.4699999999999998,4.876864276480497,5.720898304958196,0.12795192871093752,80927.57955865137,6498.622409009291,4588.327167622785,6784.645286984706,98799.17442226816,0.8482306730773104,0.15176932692268963
1st_test,2003.11.20.18.09.03,2003-11-20 18:09:03,1583,42122.65,7530.883333333333,4,0.15142885286014435,0.09888745946969904,1.4255,4.990358466235795,5.784279598172484,0.126855126953125,67841.92906918575,7010.323208515529,3946.6170351680175,8237.87218256881,87036.7414954381,0.8483313708457136,0.15166862915428644
1st_test,2003.11.20.18.14.03,2003-11-20 18:14:03,1584,42127.65,7525.883333333333,4,0.1516166259029868,0.09835181085617614,1.2085,4.641660264472819,5.1863173927204285,0.12755844726562499,71491.37196386332,6522.622370589805,4568.633007048556,6819.768769856772,89402.39611135844,0.8484320686141168,0.15156793138588326
1st_test,2003.11.20.18.19.03,2003-11-20 18:19:03,1585,42132.65,7520.883333333333,4,0.14972149006809382,0.0976840635393289,1.4609999999999999,4.999018917833537,5.627435958859603,0.12567219238281252,60145.227127838094,5649.42685429903,3599.4452122082694,6901.470379104716,76295.5695734501,0.84853276638252,0.15146723361748005
1st_test,2003.11.20.18.24.03,2003-11-20 18:24:03,1586,42137.65,7515.883333333333,4,0.15101832440653454,0.0980318872454269,1.284,4.671733607267107,5.561534848688852,0.12670051269531246,55363.76063781995,5644.038925091148,4416.8972211172,5311.835433777286,70736.53221780558,0.8486334641509232,0.15136653584907686
1st_test,2003.11.20.18.29.03,2003-11-20 18:29:03,1587,42142.65,7510.883333333333,4,0.15170880557570493,0.10032046663265046,1.4405000000000001,4.8938747555269355,5.20623711510809,0.12703840332031252,75103.16313083946,6523.644423888047,4423.094981343966,5272.437193620601,91322.33972969206,0.8487341619193264,0.15126583808067368
1st_test,2003.11.20.18.34.03,2003-11-20 18:34:03,1588,42147.65,7505.883333333333,4,0.15095008578365116,0.0980287094724703,1.486,5.03551195552468,5.576709618298854,0.1269341552734375,54645.70805945689,6603.44287921051,4827.039883063811,5772.089508625872,71848.28033035708,0.8488348596877295,0.1511651403122705
1st_test,2003.11.20.18.39.03,2003-11-20 18:39:03,1589,42152.65,7500.883333333333,4,0.1493643512447473,0.09607248206070766,1.24,4.845103732981494,4.764300570283236,0.125798583984375,55147.50858676032,5462.69852401193,3596.737561360177,4453.477473661287,68660.42214579372,0.8489355574561327,0.1510644425438673
1st_test,2003.11.20.18.44.03,2003-11-20 18:44:03,1590,42157.65,7495.883333333333,4,0.15115009587186823,0.09761208854882725,1.3695,5.051401286806193,4.918244412473554,0.12702905273437498,76923.98119775331,5536.464931564372,5361.678365144966,6719.45610545035,94541.580599913,0.849036255224536,0.15096374477546412
1st_test,2003.11.20.18.49.03,2003-11-20 18:49:03,1591,42162.65,7490.883333333333,4,0.15034555804210079,0.09809789627984054,1.3645,4.925438381470995,4.596897298806821,0.12620427246093752,56439.84216806022,6285.3286615039815,3790.9605869392058,4936.501818381152,71452.63323488456,0.8491369529929391,0.15086304700706094
1st_test,2003.11.20.18.54.03,2003-11-20 18:54:03,1592,42167.65,7485.883333333333,4,0.15172341653648402,0.09919972120579437,1.162,4.483276558064369,4.436599045104515,0.1275513671875,74131.85817167742,7198.10868017248,6235.9608420539735,4708.124272340369,92274.05196624424,0.8492376507613423,0.15076234923865775
1st_test,2003.11.20.18.59.03,2003-11-20 18:59:03,1593,42172.65,7480.883333333333,4,0.15107154395829908,0.09870075042811136,1.363,4.731680184320064,5.057479555419596,0.12668466796875,62178.74588732877,6785.436803952056,3519.249551757602,9065.344076533765,81548.77631957218,0.8493383485297454,0.15066165147025454
1st_test,2003.11.20.19.04.03,2003-11-20 19:04:03,1594,42177.65,7475.883333333333,4,0.1506923994151712,0.0983170035549193,1.3125,4.661780949169902,4.7266078362003,0.1267021240234375,63031.34919552332,7025.157108323266,4135.556855254621,4857.41538933594,79049.47854843714,0.8494390462981487,0.15056095370185135
1st_test,2003.11.20.19.09.03,2003-11-20 19:09:03,1595,42182.65,7470.883333333333,4,0.1501381063309317,0.09661508156803009,1.3975,4.754559768378131,5.393700015033623,0.1265189453125,61876.37730735488,3650.6864106840058,3996.638759755368,6394.651449352985,75918.35392714724,0.8495397440665519,0.15046025593344817
1st_test,2003.11.20.19.14.03,2003-11-20 19:14:03,1596,42187.65,7465.883333333333,4,0.1523833935183726,0.09950735534737659,1.6115,5.228862302691491,6.0693628851014,0.127596630859375,51041.85777655488,8246.301809836516,5042.556996367366,7889.84099405525,72220.55757681401,0.849640441834955,0.15035955816504498
1st_test,2003.11.20.19.19.03,2003-11-20 19:19:03,1597,42192.65,7460.883333333333,4,0.1528891854722132,0.10106612591670512,1.383,5.08553052311211,5.608841968941891,0.1279672607421875,82224.88120457919,6817.448566304893,5956.478644666649,7024.30794576647,102023.1163613172,0.8497411396033583,0.1502588603966418
1st_test,2003.11.20.19.24.03,2003-11-20 19:24:03,1598,42197.65,7455.883333333333,4,0.15126765003844433,0.09893429609304187,1.41,5.090367070260726,5.273389157526548,0.12698740234375,61487.83454788846,6581.642214325679,3701.6647769235606,7623.75319649511,79394.89473563281,0.8498418373717614,0.1501581626282386
1st_test,2003.11.20.19.29.03,2003-11-20 19:29:03,1599,42202.65,7450.883333333333,4,0.15082820734641972,0.09846118510408065,1.3845,4.805805496573484,4.832322799934561,0.12692145996093748,64576.443617364974,6587.537997488747,5284.093937813803,4399.390281217555,80847.46583388507,0.8499425351401646,0.15005746485983543
1st_test,2003.11.20.19.34.03,2003-11-20 19:34:03,1600,42207.65,7445.883333333333,4,0.15150062116428306,0.09934918096770552,1.369,4.91150578814447,5.216973170981849,0.12716503906249998,63039.57364225117,6868.578911693412,4602.010665839194,5712.948395402893,80223.11161518666,0.8500432329085678,0.14995676709143224
1st_test,2003.11.20.19.39.03,2003-11-20 19:39:03,1601,42212.65,7440.883333333333,4,0.15236639965981516,0.10051622297352106,1.222,4.437663192405944,4.6645018977282575,0.12757712402343752,50824.41254606954,6008.83391083793,3535.3105612429226,7210.637695009108,67579.1947131595,0.850143930676971,0.14985606932302903
1st_test,2003.11.20.19.44.03,2003-11-20 19:44:03,1602,42217.65,7435.883333333333,4,0.154616549095303,0.10185825040445048,1.6505,5.364126447686381,5.612025593411199,0.1293593505859375,74186.88699802491,7111.217286181474,4896.080125588171,5198.1544936485,91392.33890344306,0.8502446284453742,0.14975537155462584
1st_test,2003.11.20.19.49.03,2003-11-20 19:49:03,1603,42222.65,7430.883333333333,4,0.15220483007461094,0.10040016397343429,1.4515,5.1677885929937215,5.59365864483754,0.12745703125,68679.68202143328,8083.234698545692,4407.95678284345,9640.350317861461,90811.22382068388,0.8503453262137773,0.14965467378622266
1st_test,2003.11.20.19.54.03,2003-11-20 19:54:03,1604,42227.65,7425.883333333333,4,0.1509852976760172,0.09775676452039193,1.3505,4.829287622332055,5.17112011312895,0.1269271484375,67715.67021632312,6312.583478573399,3207.497366182479,4919.347234222358,82155.09829530137,0.8504460239821806,0.14955397601781947
1st_test,2003.11.20.19.59.03,2003-11-20 19:59:03,1605,42232.65,7420.883333333333,4,0.15123222451607465,0.09882770594549681,1.324,4.5857663625337555,5.187489986952421,0.12677805175781248,39264.85283640491,6660.103581032583,4972.274572748206,7604.8923323104045,58502.1233224961,0.8505467217505838,0.1494532782494163
1st_test,2003.11.20.20.04.03,2003-11-20 20:04:03,1606,42237.65,7415.883333333333,4,0.15124677091243147,0.09898023176493234,1.296,4.812650545988342,4.928796551597049,0.12691328125,45633.55989928586,3525.045523200625,6198.864647836153,5812.893368594381,61170.36343891702,0.8506474195189869,0.1493525804810131
1st_test,2003.11.20.20.09.03,2003-11-20 20:09:03,1607,42242.65,7410.883333333333,4,0.15343403173844017,0.10135090049435272,1.441,5.245095200851644,5.791372589789042,0.12822409667968748,76634.90127006973,6814.7211343972685,4580.838834913791,6881.779763489462,94912.24100287026,0.8507481172873901,0.14925188271260992
1st_test,2003.11.20.20.14.03,2003-11-20 20:14:03,1608,42247.65,7405.883333333333,4,0.15315502019634697,0.10133938817383001,1.3245,4.760523388032226,5.363604497699784,0.1281038818359375,59852.534598194405,7051.135212230842,4488.770295099369,8146.215365648146,79538.65547117277,0.8508488150557934,0.14915118494420673
1st_test,2003.11.20.20.19.03,2003-11-20 20:19:03,1609,42252.65,7400.883333333333,4,0.15415490560612585,0.10352887853144299,1.498,5.672127984431306,5.391116706887015,0.12860649414062503,76850.53588156612,8083.406842414326,7084.9179390613135,8022.503401281811,100041.36406432357,0.8509495128241965,0.14905048717580352
1st_test,2003.11.20.20.24.03,2003-11-20 20:24:03,1610,42257.65,7395.883333333333,4,0.15156430425864703,0.09986097205958058,1.5865,5.316442567720134,6.345969543749745,0.1269599853515625,49651.72104521124,6183.685908312834,6144.692959419457,7619.06656263325,69599.16647557679,0.8510502105925997,0.14894978940740033
1st_test,2003.11.20.20.29.03,2003-11-20 20:29:03,1611,42262.65,7390.883333333333,4,0.15242187083263176,0.10063491587230741,1.3780000000000001,4.950015600112477,4.9724904982660085,0.1274736572265625,66835.10811194082,6786.76027700266,4888.617434121633,6521.676872371481,85032.1626954366,0.8511509083610029,0.14884909163899715
1st_test,2003.11.20.20.34.03,2003-11-20 20:34:03,1612,42267.65,7385.883333333333,4,0.15429371711145035,0.10375343184277966,1.5365000000000002,5.100717071936433,5.049688336400674,0.1284520751953125,65655.50929811774,6855.806098671985,6742.691791100251,6011.386991347916,85265.39417923789,0.8512516061294061,0.14874839387059396
1st_test,2003.11.20.20.39.03,2003-11-20 20:39:03,1613,42272.65,7380.883333333333,4,0.15548096663762895,0.10581500994490445,1.631,5.762353509025756,5.824132901558736,0.1290051513671875,64000.48302995158,8246.33138600687,7777.629548397443,7285.807918707573,87310.25188306347,0.8513523038978092,0.14864769610219078
1st_test,2003.11.20.23.40.19,2003-11-20 23:40:19,1614,42453.916666666664,7199.616666666667,4,0.15637266392074944,0.10706431107749712,2.055,9.146091803484811,7.7916151911654055,0.128964013671875,62168.29295386413,10470.037669353296,7873.560162700107,9140.335468200552,89652.22625411808,0.8550029336616528,0.1449970663383472
1st_test,2003.11.20.23.44.03,2003-11-20 23:44:03,1615,42457.65,7195.883333333333,4,0.1570497294308283,0.10689828039410113,2.316,9.817005440803813,8.075656419264725,0.129777099609375,59381.1230023931,12160.471479090946,7532.87772586814,8987.699658711143,88062.17186606332,0.8550781213287272,0.14492187867127282
1st_test,2003.11.20.23.54.03,2003-11-20 23:54:03,1616,42467.65,7185.883333333333,4,0.15981152450654362,0.11109091317284828,2.444,10.308394430728281,8.717046640522321,0.1310042236328125,79309.7560315172,17449.30584320298,8598.809404464637,13145.075158662925,118502.94643784774,0.8552795168655336,0.14472048313446642
1st_test,2003.11.21.00.04.03,2003-11-21 00:04:03,1617,42477.65,7175.883333333333,4,0.15813995209684567,0.10826173108982068,1.904,8.853568058095071,6.994863853444283,0.130189306640625,76425.99920599075,11587.274572852955,11592.092200572213,15353.66139625812,114959.02737567405,0.85548091240234,0.14451908759766005
1st_test,2003.11.21.00.14.03,2003-11-21 00:14:03,1618,42487.65,7165.883333333333,4,0.15614947385915715,0.10676950955187915,1.8985,8.303142152082632,7.4996294915125254,0.12898149414062499,73187.9541676466,10348.833644952629,9358.76335571413,12054.555601306132,104950.10676961951,0.8556823079391463,0.14431769206085368
1st_test,2003.11.21.00.24.03,2003-11-21 00:24:03,1619,42497.65,7155.883333333333,4,0.15856821305732016,0.10899216943270013,2.4779999999999998,10.331088750926588,8.64049298362626,0.1304533447265625,76353.91489632847,9618.419898856298,9533.921636419696,11452.47367839346,106958.73010999794,0.8558837034759528,0.1441162965240473
1st_test,2003.11.21.00.34.03,2003-11-21 00:34:03,1620,42507.65,7145.883333333333,4,0.15595076299438065,0.10602862184530037,2.3360000000000003,9.343838196575973,8.067107109992756,0.12900981445312498,70451.69500148649,10495.479999805526,7152.519821100377,10660.455302595958,98760.15012498834,0.8560850990127591,0.1439149009872409
1st_test,2003.11.21.00.44.03,2003-11-21 00:44:03,1621,42517.65,7135.883333333333,4,0.15808782752657624,0.10962152203917158,2.324,9.809982309656275,7.573622747867853,0.12978012695312502,86224.75964516518,10540.514768233654,7993.774179796745,15075.681441971934,119834.73003516751,0.8562864945495655,0.14371350545043454
1st_test,2003.11.21.00.54.03,2003-11-21 00:54:03,1622,42527.65,7125.883333333333,4,0.15861312654885268,0.11070301046957293,2.6295,12.261184773642508,10.049903928583413,0.1297138671875,85471.0038600562,15487.845010994162,13596.86210888238,13414.357120061279,127970.06809999402,0.8564878900863718,0.14351210991362817
